Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,Close,High,Low,Open,Volume
2023-04-25,103.89898681640625,106.70975367635846,103.8493236256496,105.88539320604784,31408100
2023-04-26,103.74008178710938,106.29261396828335,102.56810158850384,104.8425380577273,37068200
2023-04-27,107.63343811035156,108.40813542704281,103.71028075621857,104.51478053531588,38235200
2023-04-28,107.48445892333984,107.5539828490293,105.31927549503187,107.06731536920317,23957900
2023-05-01,106.97791290283203,107.94132119348329,106.76934114571252,106.9878470562774,20926300
2023-05-02,105.25968933105469,106.99779511039645,103.78974510926527,106.92827118232437,20343100
2023-05-03,105.39873504638672,107.39506818799623,104.90213340523296,105.49805385910953,17116300
2023-05-04,104.49491119384766,105.57750665771563,103.98837542350432,105.43845881135304,19780600
2023-05-05,105.49307250976562,105.71654928810871,104.02710667184996,104.60415899455309,20710600
2023-05-08,107.50430297851562,107.68307984220512,105.07095837930598,105.07592166696404,17266000
2023-05-09,107.20635986328125,109.84331324601239,106.99281722693271,108.04064694542788,24782400
2023-05-10,111.51686096191406,112.73850430738177,107.74269311564817,107.81221704083481,47533500
2023-05-11,116.10546875,117.63500276059749,114.14885701191398,115.07253639566636,57115100
2023-05-12,117.1185302734375,117.45622333274814,115.75784661419164,116.20478506419185,31293800
2023-05-15,116.16505432128906,117.9875814245368,115.68832099194549,115.6982475688829,22107900
2023-05-16,119.27377319335938,120.37622939354988,116.03593609387349,116.03593609387349,32370100
2023-05-17,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600
2023-05-18,122.68045043945312,123.05787248818702,120.66424924609227,120.73377316387923,27014500
2023-05-19,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900
2023-05-22,125.01449584960938,126.18647598812527,122.61093822482968,122.67053557257758,29760200
2023-05-23,122.45203399658203,124.5675542670934,122.21366732973814,124.08088677883805,24477900
2023-05-24,120.81324005126953,121.91569624058509,119.92928978452667,121.05160670428555,23087900
2023-05-25,123.50482940673828,125.12375564279935,122.06468764613977,124.35898485486453,33812700
2023-05-26,124.57747650146484,125.14360201701167,122.45202227975999,123.22175626799147,25154700
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700
2023-05-31,122.531494140625,124.05109398083634,122.26332500556427,122.859245471475,41548800
2023-06-01,123.5246810913086,124.19012539719452,122.46195400155952,122.66059160472167,25017700
2023-06-02,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500
2023-06-05,125.76932525634766,127.12008228724162,123.53461793608714,123.7630580184978,22672500
2023-06-06,127.0406265258789,128.0040348542417,125.1138098691533,125.73952516500479,19450100
2023-06-07,122.10441589355469,128.6694903002165,121.79651771841579,126.70790772443188,34179300
2023-06-08,121.83624267578125,122.88904328920802,121.18073246132641,121.75182130757703,24815000
2023-06-09,122.03488159179688,123.4402650484475,121.58793559912097,121.72698344283191,20304500
2023-06-12,123.50482940673828,123.90211224407093,121.5184227976149,122.5563184322723,22255700
2023-06-13,123.58427429199219,125.00455516894341,123.00325133017657,124.79598340656389,19287700
2023-06-14,123.53460693359375,123.94182386845844,121.32970227244762,122.9585548568288,24659600
2023-06-15,124.93504333496094,125.30253128187114,122.30305308880675,123.03802140508739,24517100
2023-06-16,123.21680450439453,125.83886072789555,122.94864293547427,125.83886072789555,56699200
2023-06-20,123.00822448730469,124.32422337741933,121.99516047767672,122.6953706074044,22698000
2023-06-21,120.43582916259766,122.5712176823766,120.03854634396957,122.39740408124571,22612000
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900
2023-06-23,122.1838607788086,122.60101190375572,121.03174894631987,121.21052583485735,29573100
2023-06-26,118.28057861328125,121.88591148011491,118.18125979773666,120.64043671104724,23185000
2023-06-27,118.20113372802734,119.08011324381074,116.11540819225178,117.03908004052444,27221700
2023-06-28,120.25704956054688,120.44575302254566,116.80069896724603,117.1582527381923,19753100
2023-06-29,119.19432830810547,120.08821277976503,118.39976264939926,119.27377881194433,18517500
2023-06-30,120.1478042602539,121.20059733209916,120.05841202304715,120.27691796117499,23871800
2023-07-03,119.74058532714844,120.19745792784617,118.89140076393556,119.50221866103216,13888300
2023-07-05,121.7965087890625,122.53148463160333,119.24397680317581,119.24397680317581,17830300
2023-07-06,120.10807800292969,120.32658394612217,118.43949611927974,119.82004813031595,17732500
2023-07-07,119.32343292236328,120.92249069504712,119.27376973089793,120.06833532910896,20997700
2023-07-10,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100
2023-07-11,116.90995788574219,117.42145697182896,115.04273843597669,115.96641779505818,18286600
2023-07-12,118.80697631835938,120.13786504538717,118.19118757116681,118.48915157925278,22059600
2023-07-13,123.98155975341797,124.48312465153188,120.23717937113332,120.71392025078217,31535900
2023-07-14,124.84564971923828,126.22620167725829,124.05109163887107,124.27952415068,20499800
2023-07-17,124.20999908447266,126.4149115662746,123.65380767556394,125.20320235897519,20675300
2023-07-18,123.23666381835938,124.14047485563204,122.46196647854292,124.05605348680996,21045800
2023-07-19,121.94551086425781,124.6172304049384,121.63762023854328,123.94185179745388,22313800
2023-07-20,118.71757507324219,123.85243370302909,117.87831717246172,121.28997525366809,27541700
2023-07-21,119.49227905273438,120.47555571347311,118.26070916021418,120.04847801833975,56514600
2023-07-24,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100
2023-07-25,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800
2023-07-26,128.77871704101562,130.477085848022,127.83517713100358,129.47395617707312,46216900
2023-07-27,128.98731994628906,132.69197951805958,128.30200717952505,130.90421037760586,35931600
2023-07-28,132.10594177246094,133.158749811815,130.030150885154,130.0798140722585,26971000
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900
2023-08-01,130.9935760498047,132.01657418500386,129.8613249508911,129.96560704872977,22154300
2023-08-02,127.76565551757812,129.53355595240706,126.98102410191629,128.9574962936874,22705800
2023-08-03,127.89480590820312,128.88800930701325,126.90656579847243,127.49751545563038,15018100
2023-08-04,127.6663589477539,131.0333178828468,127.44289727478743,128.719167286805,20521900
2023-08-07,131.04322814941406,131.16240767971158,128.55027850345567,128.62973657534653,17621000
2023-08-08,130.94390869140625,131.0432350752888,129.2455396745946,130.08975331728277,16836000
2023-08-09,129.26541137695312,131.569650448998,128.6248061207422,131.29155472031405,17745200
2023-08-10,129.3249969482422,131.74542966075936,129.1511833550654,131.07302914614883,17855700
2023-08-11,129.28526306152344,129.5534321779395,127.87491628883082,128.32384002810613,15205500
2023-08-14,130.93399047851562,131.01344855968142,128.7092096711116,128.96745222367028,17526200
2023-08-15,129.3845977783203,131.09290866202494,128.93665909031213,130.6956182500706,14769200
2023-08-16,128.2324676513672,130.00830942211613,127.58689162386746,128.40131037925053,17548400
2023-08-17,129.5733184814453,131.5905051929233,128.9674638187799,129.56337674848115,23665600
2023-08-18,127.23927307128906,128.9475839288437,126.13681682199599,128.182813158233,23627200
2023-08-21,128.05369567871094,128.38145459011923,126.29573672899345,126.98104186120909,21851100
2023-08-22,128.80853271484375,130.05996336176372,128.04873283009252,128.25234131621266,15557900
2023-08-23,132.30459594726562,133.15875124741035,129.62293536548015,129.96063594838546,26497000
2023-08-24,129.5335693359375,134.05264726921672,129.41438979253613,133.81130263179728,18680400
2023-08-25,129.80172729492188,130.50689307280985,127.1697297490035,129.2554625095367,20678100
2023-08-28,130.8942413330078,132.33439807807176,129.96064306758947,131.18227874405176,16715500
2023-08-29,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300
2023-08-30,135.99929809570312,136.3171303735612,134.10327670440668,134.6485563800377,21773400
2023-08-31,136.4164581298828,137.45930930885152,135.89006167504502,136.11849415514433,28147900
2023-09-01,135.87020874023438,137.63810932726088,135.01605333205805,137.48911974549722,16671600
2023-09-05,135.78082275390625,136.4363253799754,134.63862992522493,135.51265363342227,17730200
2023-09-06,134.44992065429688,136.5455801421819,133.7745497109416,136.0837442628217,15814300
2023-09-07,135.27426147460938,135.6516835086109,133.04949619226826,133.68514558080528,16976000
2023-09-08,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700
2023-09-11,136.80384826660156,137.32428893400055,135.6219337396771,136.44629441942342,17180800
2023-09-12,135.14515686035156,136.70447789019792,135.00609387359987,136.1979497508995,15212900
2023-09-13,136.56544494628906,136.76408256246793,134.01290535540068,134.97631370670078,16394900
2023-09-14,138.04531860351562,138.60150997223292,136.1284285416027,137.4493906198453,19064600
2023-09-15,137.36001586914062,138.41280891510462,136.247617896451,137.85661750629941,48958800
2023-09-18,138.01553344726562,138.9789266791441,136.69457127592074,136.69457127592074,16233600
2023-09-19,137.8863983154297,138.22905462249415,136.56543627683354,137.31033865652537,15479100
2023-09-20,133.67523193359375,137.89634606670882,133.60571558145466,137.88641948928324,21473500
2023-09-21,130.46717834472656,132.28474209437664,130.19900922623293,131.49017647055624,22058400
2023-09-22,130.35794067382812,132.10597312722533,129.62296473343812,130.7850108431209,17348700
2023-09-25,131.2716827392578,131.32134593693718,129.14622821227016,129.88120413471643,14650000
2023-09-26,128.5701446533203,130.51185862892362,127.31871414095764,130.02419854988267,20378800
2023-09-27,130.56649780273438,130.82472517586547,128.5006333524518,128.5602231189376,18764200
2023-09-28,132.2251434326172,133.26799464147877,129.80172526272474,129.80172526272474,18201400
2023-09-29,130.953857421875,133.97318869928992,130.42746090033583,133.1686964741104,23237300
2023-10-02,134.2512664794922,134.43997750071378,131.16737497633093,131.25675962162205,19210400
2023-10-03,132.3939971923828,134.320813935823,131.91229300652276,134.01290819587905,19628700
2023-10-04,135.34381103515625,135.64177504098322,132.52310228908374,132.75154994809577,22848000
2023-10-05,135.06570434570312,135.57223250583104,133.54113384477424,135.20475218309574,15922900
2023-10-06,137.78709411621094,138.2400036865355,134.0228601531263,134.0228601531263,20826700
2023-10-09,138.55186462402344,139.01867140182978,135.77089226722055,137.05213305058865,16599100
2023-10-10,138.25387573242188,139.78341707340095,137.48910506193235,138.5617662847407,19554900
2023-10-11,140.73687744140625,141.2533473012403,138.8895190534198,138.89946078375377,20146300
2023-10-12,139.3364715576172,141.41227778281169,138.50218449906495,141.19377186437015,18173100
2023-10-13,137.6381378173828,140.37937392134984,137.03228309832593,139.69406110658755,19438700
2023-10-16,139.53514099121094,139.9473137040504,138.37309491618828,138.78029676276267,17345600
2023-10-17,140.03172302246094,140.2899503956798,137.5874514301005,139.07824129313033,17424000
2023-10-18,138.33335876464844,141.024946460582,137.76226988019343,139.7933688739982,18304900
2023-10-19,138.03536987304688,140.04661534964382,137.65796298059868,138.84980373242794,21831200
2023-10-20,135.8106231689453,138.09497860916554,135.31897723552584,137.64804016021287,24970300
2023-10-23,136.9627227783203,138.07512072917788,134.1916923655936,135.30407516137223,20780700
2023-10-24,139.16763305664062,139.75363448575294,137.8069494682728,138.21416643365018,26535200
2023-10-25,125.8090591430664,129.21575431429392,125.23299941526155,128.88799540941807,58796100
2023-10-26,122.60100555419922,124.60727268606843,121.48861524118378,123.62400363880583,33907400
2023-10-27,122.56127166748047,123.5942038649379,120.63445510899848,123.1869869314283,37367700
2023-10-30,124.89531707763672,125.68988276202931,123.0380241474545,123.61408388976213,24165600
2023-10-31,124.44837951660156,125.69981024889596,123.082724946229,125.41178037565804,21123400
2023-11-01,126.70294189453125,126.87178463321261,124.07592255785823,124.48809525006872,26536600
2023-11-02,127.7060775756836,129.20580904934013,127.23927082893425,128.67941253152986,24091700
2023-11-03,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400
2023-11-06,130.55657958984375,130.665832566441,129.04690622824918,129.3349436915877,15360400
2023-11-07,131.50010681152344,132.37413053825398,130.2486761478604,131.0829632569691,19223800
2023-11-08,132.354248046875,132.63234372011158,131.26173366061062,131.4603712621971,15093600
2023-11-09,130.79493713378906,133.04951273258644,130.6161526699025,132.45358472640288,17976500
2023-11-10,133.14881896972656,133.35739831059152,129.9804983273355,130.63601607853604,20872900
2023-11-13,132.73165893554688,133.19846559530873,131.86757710602342,132.4535632856985,16409900
2023-11-14,134.50950622558594,136.30721680296887,134.18176249600617,134.7280121486915,22317300
2023-11-15,135.45306396484375,135.90992897259557,134.41019752225017,135.711291353787,15840900
2023-11-16,137.75729370117188,137.93607817454426,135.1551059232679,136.0291296706895,17615100
2023-11-17,136.00926208496094,137.0620551562761,134.55917860130444,136.88328583703222,25565300
2023-11-20,136.98257446289062,137.48414689533257,134.569098120999,134.57902469651415,19569400
2023-11-21,137.67784118652344,138.0204975488539,136.76906680496015,137.00247019444495,17648100
2023-11-22,139.06832885742188,140.14099022883187,138.05525725857697,138.15458364957178,17306400
2023-11-24,137.2805633544922,138.72766131128793,136.53566086855264,138.59158384910427,8828600
2023-11-27,137.1116943359375,138.68095709088703,136.6051510433126,136.63496107971136,17886400
2023-11-28,137.67784118652344,137.71757780669284,136.108578101595,136.6945795859927,17046900
2023-11-29,135.4729461669922,138.72072573144825,135.3686640468958,138.04038378473,21014700
2023-11-30,133.009765625,136.02911172406394,131.88744120241162,135.4729052231266,29913500
2023-12-01,132.4138641357422,132.59263344572554,131.2537883158629,132.4138641357422,24268000
2023-12-04,129.74215698242188,130.5565758395042,128.52050596417803,130.40164545419833,24117100
2023-12-05,131.4901885986328,132.63236636910744,128.84826409665897,129.48391362332904,19235100
2023-12-06,130.5366973876953,132.40392436898622,130.4175178459377,131.9967073945423,16360600
2023-12-07,137.5089874267578,139.04845550081836,135.30407499140995,135.6715705006872,38419400
2023-12-08,135.7113037109375,137.05213428137228,134.64858401825268,134.7379686815936,23016100
2023-12-11,133.7844696044922,133.87385425633943,131.98677421586547,132.91046108352194,24502900
2023-12-12,132.73165893554688,133.62553564504864,131.92716686598,132.36417864576356,26584000
2023-12-13,133.0594482421875,133.86394049599028,132.04637662569377,133.6305371126579,25414500
2023-12-14,132.29466247558594,134.11719700571678,130.1692082455719,133.853998765379,29619100
2023-12-15,132.93031311035156,133.9135897375791,131.72854572104052,132.0165679818019,58594000
2023-12-18,136.257568359375,137.43948275635876,132.8608147621657,132.9501994253627,25699800
2023-12-19,137.161376953125,137.82682132203928,136.51578573785298,137.06205056459726,20661000
2023-12-20,138.7107696533203,142.10553763734032,138.46246884060355,139.37621401279182,33507300
2023-12-21,140.8362274169922,141.06465992680535,139.51825079333318,139.81322925621407,18101500
2023-12-22,141.74996948242188,142.27636599411244,141.08948083232403,141.16398320036313,18513500
2023-12-26,141.84930419921875,142.96665792446996,141.53147186515343,142.0082052111716,11170100
2023-12-27,140.47866821289062,142.34589514736865,140.09230463692492,141.85922010559463,17288400
2023-12-28,140.31976318359375,141.3030399216425,139.87083940722655,140.88589634779512,12192500
2023-12-29,139.97213745117188,140.47370998040037,138.9491392378536,139.7238366196853,14881000
2024-01-02,138.6114501953125,139.65928755799916,136.80382806901335,138.65118681417778,20071900
2024-01-03,139.406005859375,140.13103997328284,137.48911574634155,137.65797363177793,18974300
2024-01-04,137.10177612304688,139.67913988502855,137.07198123661422,138.89948681660132,18253300
2024-01-05,136.45619201660156,137.8665387934094,135.91986893728313,137.41165910690393,15439500
2024-01-08,139.5748748779297,139.68412785992416,136.94289188681068,137.06207144713866,17645300
2024-01-09,141.59104919433594,141.8294234239338,138.83987202032304,139.10804113423583,19579700
2024-01-10,142.8226318359375,143.5426951064754,141.49174310459878,141.5513328753932,16641900
2024-01-11,142.69351196289062,145.6631951956154,141.2483993866276,143.9101920305069,17471100
2024-01-12,143.2596435546875,143.75624518425926,142.38561983701592,143.35895478755444,13998700
2024-01-16,143.1007080078125,144.84874005124212,142.08366594715412,142.4551168837906,19198900
2024-01-17,141.9188232421875,142.43529321729977,139.5549944667506,141.93869155221338,17884500
2024-01-18,144.00454711914062,144.5955042753339,142.3756943676789,142.4650790244781,18876800
2024-01-19,146.96429443359375,147.03381078438758,144.80904507770865,145.31060244189487,27181000
2024-01-22,146.7060546875,148.99538084129608,146.57693341892895,147.69925791016107,21829200
2024-01-23,147.66944885253906,147.84823331444744,146.18958574018595,146.7159822392896,14113600
2024-01-24,149.32810974121094,150.53981887838341,148.82156640127982,149.2685048179238,19245000
2024-01-25,152.5957489013672,153.70813170761585,150.19219882067753,150.70866876146974,21495100
2024-01-26,152.74472045898438,153.0625527719859,151.76145894517842,151.83097529172323,19494500
2024-01-29,153.78759765625,154.14515145585057,151.8806491100736,152.59575670927472,20909300
2024-01-30,152.009765625,153.98623046062033,151.73662562889228,152.96323229065618,26578900
2024-01-31,140.8362274169922,144.60046116076612,140.5879265982581,144.4018235367947,43908600
2024-02-01,141.74005126953125,143.63705807686486,141.29309765523837,142.71338627149655,25526900
2024-02-02,142.56439208984375,142.90209272277824,137.23089532785647,139.9324094608562,42136100
2024-02-05,143.9449462890625,145.67312547842107,142.93188983968503,143.06099596259807,29254400
2024-02-06,144.4216766357422,145.74263867089806,143.53772642034644,144.9679414104424,21517700
2024-02-07,145.68304443359375,146.00087674584566,144.22304960880777,145.12685304223172,21436100
2024-02-08,146.21939086914062,146.60673954948905,145.4248251990445,145.97109004442805,18241300
2024-02-09,149.19900512695312,149.67078276972947,146.4279593553154,146.94442932923687,21877700
2024-02-12,147.71910095214844,149.5664594260565,147.55025823446212,148.52359308262692,17236100
2024-02-13,145.37515258789062,147.03380017093897,144.12372196821664,145.07720374159587,18138500
2024-02-14,146.13995361328125,146.82526641196577,144.5657194920217,146.36838616114883,16651800
2024-02-15,142.961669921875,143.77608865890562,140.9156737705867,143.47813982528345,26724300
2024-02-16,140.79647827148438,143.4979921513447,140.5581192059589,143.2298382026285,21865100
2024-02-20,141.23348999023438,142.35481420467525,139.84301159214073,139.9820594319501,18625600
2024-02-21,142.86233520507812,143.0013830376815,140.94546043025463,141.6704944748953,16440800
2024-02-22,144.33229064941406,145.2062991257531,143.03118177807255,145.12684105425365,23024700
2024-02-23,144.30250549316406,144.96299419604122,143.80590382697437,143.98468830744434,14519400
2024-02-26,137.80694580078125,142.86234651762354,137.79701922447967,142.474997870765,33513000
2024-02-27,139.1477813720703,139.53513003332552,137.5586501102096,138.46246870483137,22364000
2024-02-28,136.4959259033203,138.33335811960436,135.7113019435236,138.15458879525067,30628700
2024-02-29,138.82994079589844,138.998783519723,136.6349702311013,137.40966750750945,35485000
2024-03-01,137.1415252685547,139.04847394982835,137.037243156515,138.66112523574276,28551500
2024-03-04,133.2878875732422,135.7013796131117,131.95699871113436,135.6119797930569,43571500
2024-03-05,132.8707275390625,133.10910177124268,130.65588856888178,131.8378028431057,28447600
2024-03-06,131.65902709960938,133.82421817550758,131.0531724800545,133.32761652521933,23175200
2024-03-07,134.32081604003906,134.89687575674708,131.7583497781638,132.97998556001946,24107300
2024-03-08,135.36366271972656,138.04035272217487,133.88379959347205,134.11720296074475,26495200
2024-03-11,137.99566650390625,139.02859124953528,136.13838121514166,136.13838121514166,22536400
2024-03-12,138.6710205078125,139.32653823137912,137.2706155684734,137.31033702668464,19019700
2024-03-13,139.813232421875,141.22357928560828,139.0583882165814,139.10805141246854,19637000
2024-03-14,143.3589324951172,143.74628109974697,140.5233418746214,141.3328048297638,36117900
2024-03-15,141.20370483398438,143.35895407703438,140.1707801178293,142.43528232504678,41039500
2024-03-18,147.47084045410156,151.89059266893642,147.1331549264696,148.35479089706854,47676700
2024-03-19,146.9146270751953,148.60306961691788,146.01080845492217,147.96742012514895,17748400
2024-03-20,148.6626434326172,148.74210150494488,146.66133964828907,147.77869321620352,17730000
2024-03-21,147.7290496826172,150.27660316481433,147.0040004336908,149.29831255997556,19843900
2024-03-22,150.73846435546875,151.52308826961857,149.06987498317417,149.21886456654786,19252900
2024-03-25,150.12265014648438,150.42657006807727,147.78863183569348,149.92401254738604,15114700
2024-03-26,150.66891479492188,152.1587195196345,150.00347050315952,150.21204983285332,19312700
2024-03-27,150.9073028564453,151.65220528716614,149.1096074151183,151.11091133945177,16622000
2024-03-28,151.22512817382812,151.6323451618167,150.3014563843258,150.96690077307125,21105600
2024-04-01,155.43630981445312,155.9329114432533,150.61926795305988,150.798052420069,24469800
2024-04-02,154.8105926513672,154.9297873521515,152.41698422967937,153.69820981124406,17598100
2024-04-03,155.3071746826172,155.48595913367262,153.08439459854065,153.8670331186225,17266200
2024-04-04,150.9073028564453,155.11847489887006,150.84771308680024,154.02596042686008,24184800
2024-04-05,152.89369201660156,153.78756877016522,150.05411554307216,150.64904324708175,16297300
2024-04-08,155.07875061035156,155.59024966391866,152.94336974324503,152.96819376178502,16641500
2024-04-09,157.0651397705078,158.80324521921935,155.57533510018362,156.28051597903755,21521500
2024-04-10,156.5884246826172,157.08502629699433,155.13834130040138,156.8069306053494,16339200
2024-04-11,159.6971435546875,160.02490244508977,156.8565816596134,157.26379862845369,17841700
2024-04-12,158.1080322265625,160.6009669981502,157.52204592984705,158.3215672940823,16989800
2024-04-15,155.26747131347656,159.73688609456082,155.0886868415919,159.19062125696797,21140900
2024-04-16,154.939697265625,156.16133294295136,153.99615726842043,154.58214351188582,15413200
2024-04-17,155.81373596191406,157.60248998335425,155.0737892102677,156.12162655498005,16237800
2024-04-18,156.38980102539062,157.40782836368945,155.1482968786458,155.85843361336467,14016100
2024-04-19,154.66160583496094,156.91618137618147,152.86391044082393,156.67780714877986,21479900
2024-04-22,156.87643432617188,158.10304082117602,154.60200578359263,154.9496177926356,17243900
2024-04-23,158.83306884765625,159.38926026709757,156.89135459062405,157.5121066489433,16115400
2024-04-24,160.0050506591797,160.29307293528493,157.74054844711983,158.00870241467607,19485700
2024-04-25,156.87643432617188,157.204193183894,151.72966397455428,152.3176355102756,36197800
2024-04-26,172.50949096679688,175.2209318481347,170.23504682584894,174.79386168533992,56500800
2024-04-29,166.75881958007812,170.21517780105322,165.92453248746162,169.60932321246955,35914600
2024-04-30,163.52098083496094,168.71542953697917,163.38193298755766,166.24236316851517,29420800
2024-05-01,164.44468688964844,167.66265606309898,163.7792273048102,165.05052638779222,25223200
2024-05-02,167.3150177001953,167.38453404353805,164.56384059343182,165.537175485777,17041100
2024-05-03,167.8414306640625,168.695586105931,163.8586757426977,168.3876803535057,22767100
2024-05-06,168.67568969726562,168.7452060358536,166.74887319670347,168.06983518064635,15147900
2024-05-07,171.80429077148438,172.29096581083274,168.84454938451893,168.96372892269463,21102400
2024-05-08,169.9966583251953,170.74056046805404,169.3629942173599,169.58944138801132,14569900
2024-05-09,170.41383361816406,171.26798911041237,168.77503898793623,169.98674829449968,11937700
2024-05-10,169.13258361816406,170.17545011621107,166.7687700650145,168.53667073005127,18740500
2024-05-13,169.73843383789062,169.7880970327157,164.63336960450573,164.71978386660297,19648600
2024-05-14,170.7614288330078,171.60565766413922,169.2616973696119,170.42374336258686,18729500
2024-05-15,172.69818115234375,172.8630532509762,170.86074912895955,171.1289182424168,20958200
2024-05-16,174.23764038085938,175.14145898339967,172.8670301894522,173.4132950126952,17247300
2024-05-17,176.08499145507812,176.28859993291974,173.79069445146914,174.35682755889388,16546400
2024-05-20,177.2470703125,178.72693355301104,176.02046361193018,176.10487740688396,17495100
2024-05-21,178.3197021484375,178.59781299691733,176.10486317775027,177.18745106671037,14706000
2024-05-22,176.79017639160156,177.6363905213755,175.57846722864608,177.1874516248321,16189400
2024-05-23,173.8701629638672,178.6872049115101,173.35369301724543,177.5648803607011,14928400
2024-05-24,175.1315460205078,176.09892509965346,174.00922140142632,175.32025707912294,11403600
2024-05-28,176.81004333496094,177.29670321864995,174.48593625775842,174.54554118185376,15655300
2024-05-29,176.1942596435547,177.01862020250041,175.06200848592263,175.60827333282398,15023800
2024-05-30,172.38035583496094,175.48908689657685,172.0525969396879,175.48908689657685,18826300
2024-05-31,172.7776336669922,173.234498647724,169.80795067192355,172.22142715011307,28085200
2024-06-03,173.23451232910156,174.66472746101607,171.2779006771184,172.6981892321732,20742800
2024-06-04,173.939697265625,173.99928703829391,172.04267534190697,173.26431114685838,14066600
2024-06-05,175.8665008544922,176.7603776874857,174.0985851861043,175.33513349634194,15233900
2024-06-06,177.13780212402344,177.4953558930094,176.00555104808095,176.22404181599816,14255800
2024-06-07,174.7541046142578,178.20052102148705,174.59518846085118,177.2470544112042,14716300
2024-06-10,175.62913513183594,177.45870517393539,173.39188470369487,175.4501472079754,17099800
2024-06-11,177.18028259277344,177.37914625134988,174.4458655634547,176.71294465034026,14402400
2024-06-12,178.54251098632812,181.04823551639575,176.77259866771965,178.73143676848142,18600400
2024-06-13,175.73849487304688,177.4984541099869,175.6589463784239,176.83225253638392,15956900
2024-06-14,177.3592529296875,177.7172135792028,174.8555311299011,174.8555311299011,12361600
2024-06-17,177.76693725585938,178.9004768092494,175.48992027637692,175.977133968316,15272900
2024-06-18,175.45013427734375,177.89620124099332,174.62483569288585,177.7768709097724,15640300
2024-06-20,176.70301818847656,177.72718050998978,175.46010127670561,175.7086846590598,16753200
2024-06-21,179.23855590820312,181.47779391601637,177.0510251857919,177.47859649151792,58903200
2024-06-24,179.76553344726562,181.04823206356787,179.20870915616425,180.25276228814133,18198300
2024-06-25,184.5283966064453,184.6974314659776,180.07874851431123,180.1185303473328,18797000
2024-06-26,184.319580078125,184.87640436233303,182.94741028413344,183.15621180454954,13375700
2024-06-27,185.8011474609375,186.43752025652012,184.39913366725065,184.59303597103306,13025700
2024-06-28,182.38064575195312,185.5227432016718,182.2861828572196,184.66761579883254,23032400
2024-07-01,183.444580078125,184.28975439076217,181.6945435299368,183.43462703353134,11815900
2024-07-02,185.55258178710938,185.89065154804086,182.0226946993257,182.43037509050376,12555500
2024-07-03,186.32815551757812,186.55684797624113,184.33451197824832,185.24433563486514,7409100
2024-07-05,190.8722686767578,191.1705565941188,186.25856176289477,186.25856176289477,14303400
2024-07-08,189.400634765625,190.59284569184211,188.2472194735337,190.28062959522862,12097600
2024-07-09,189.36085510253906,191.76714010959296,189.15203841273987,190.6634294288226,10198500
2024-07-10,191.56829833984375,192.2146090546467,189.5398494759331,189.66911768782384,12052900
2024-07-11,186.23866271972656,191.31970737889765,185.7613869004445,190.25576327897286,16452000
2024-07-12,185.7216033935547,187.6207839532123,185.0852305827975,185.86080947177268,14449100
2024-07-15,187.12362670898438,188.82392852398232,185.43326276710425,185.43326276710425,12186000
2024-07-16,184.44886779785156,189.26143838906273,184.07101620543958,187.8892684498503,12760100
2024-07-17,181.58517456054688,184.18038554020822,180.59084108439043,183.6334990938572,17376600
2024-07-18,178.2044677734375,183.00710084890474,177.20019630642,182.4999810061226,17877200
2024-07-19,178.37347412109375,180.93885620153185,177.84647861485163,179.34791663817788,14485900
2024-07-22,182.31103515625,183.25564885280767,180.86923958683062,181.3167017551738,16303900
2024-07-23,182.55963134765625,184.17044671555993,182.29115706223075,182.79826167041253,23772600
2024-07-24,173.38192749023438,176.9416432398946,172.58647282832214,174.39615190819515,31250700
2024-07-25,168.20143127441406,174.20719796643118,168.09205400022609,173.26258432880184,28967900
2024-07-26,167.7241668701172,168.87759736716222,164.92513082283665,167.81366841574962,25150100
2024-07-29,170.16029357910156,171.1844558514704,168.75827972854137,169.53385863048427,13768900
2024-07-30,170.8861541748047,171.96997403739772,169.15600844040551,170.85632538389478,13681400
2024-07-31,172.16883850097656,174.91320865604047,170.74694888658044,173.92881303446427,15650200
2024-08-01,171.47279357910156,174.68448624625722,169.5437843354653,171.00545566245466,17177800
2024-08-02,167.4457550048828,169.24551138112997,165.4471501358132,167.23695346679165,18907800
2024-08-05,159.729736328125,164.99970702790134,155.7126355760506,156.478261463729,34907800
2024-08-06,159.6302947998047,161.43005119518008,157.23396257497106,160.0330138293395,36146500
2024-08-07,159.839111328125,163.85621202253907,159.33200670134502,162.31500722379837,19334200
2024-08-08,162.91160583496094,164.56220317584732,161.11186452991507,161.42408065346282,15733600
